Hash,Refatoração,Descrição
0340e01f98274f2ec573fcd1475fdc3d3fbca4ef,INLINE_VARIABLE, Inline Variable Inline Variable	stringValue : String in method public getAsBoolean() : boolean from class com.google.gson.JsonPrimitive
6ac9f7d8400851fa3d0a136817e880126de9840b,ADD_VARIABLE_ANNOTATION, Add Variable Annotation Add Variable Annotation	@SuppressWarnings("unchecked") in variable constant : T in method public EnumTypeAdapter(classOfT Class<T>) from class com.google.gson.internal.bind.TypeAdapters.EnumTypeAdapter
4887a838b7ac417196835e5c5a74008f2a7fb0b4,REMOVE_ATTRIBUTE_ANNOTATION, Remove Attribute Annotation Remove Attribute Annotation	@JsonAdapter(UserJsonAdapter.class) in attribute package user : User from class com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.Computer
4887a838b7ac417196835e5c5a74008f2a7fb0b4,RENAME_PARAMETER, Rename Parameter Rename Parameter	user : Part to part : Part in method public write(out JsonWriter  part Part) : void from class com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testRegisteredTypeAdapterOverridesFieldAnnotation.gson.create.registerTypeAdapter.new TypeAdapter<Part>
c8bd121db2b382cc0e15d317b19178e6db373d9b,RENAME_CLASS, Rename Class Rename Class	com.google.gson.internal.$Preconditions renamed to com.google.gson.internal.$Gson$Preconditions
c8bd121db2b382cc0e15d317b19178e6db373d9b,RENAME_CLASS, Rename Class Rename Class	com.google.gson.internal.$Types renamed to com.google.gson.internal.$Gson$Types
c8bd121db2b382cc0e15d317b19178e6db373d9b,ADD_CLASS_MODIFIER, Add Class Modifier Add Class Modifier	final in class com.google.gson.internal.$Gson$Types.GenericArrayTypeImpl
c8bd121db2b382cc0e15d317b19178e6db373d9b,ADD_CLASS_MODIFIER, Add Class Modifier Add Class Modifier	final in class com.google.gson.internal.$Gson$Types.ParameterizedTypeImpl
c8bd121db2b382cc0e15d317b19178e6db373d9b,ADD_CLASS_MODIFIER, Add Class Modifier Add Class Modifier	final in class com.google.gson.internal.$Gson$Types.WildcardTypeImpl
a6890bbaba29fb1074388c06bf0c231f8e06b4f2,MOVE_RENAME_CLASS, Move And Rename Class Move And Rename Class	com.google.gson.util.VersionUtils moved and renamed to com.google.gson.internal.JavaVersion
a6890bbaba29fb1074388c06bf0c231f8e06b4f2,RENAME_PACKAGE, Rename Package Rename Package	com.google.gson.util to com.google.gson.internal
a6890bbaba29fb1074388c06bf0c231f8e06b4f2,ADD_CLASS_MODIFIER, Add Class Modifier Add Class Modifier	final in class com.google.gson.internal.JavaVersion
a6890bbaba29fb1074388c06bf0c231f8e06b4f2,EXTRACT_OPERATION, Extract Method Extract Method	private parseDotted(javaVersion String) : int extracted from private determineMajorJavaVersion() : int in class com.google.gson.internal.JavaVersion
a6890bbaba29fb1074388c06bf0c231f8e06b4f2,EXTRACT_OPERATION, Extract Method Extract Method	package getMajorJavaVersion(javaVersion String) : int extracted from private determineMajorJavaVersion() : int in class com.google.gson.internal.JavaVersion
a6890bbaba29fb1074388c06bf0c231f8e06b4f2,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	parts : String[] to javaVersion : String in method private determineMajorJavaVersion() : int from class com.google.gson.internal.JavaVersion
a6890bbaba29fb1074388c06bf0c231f8e06b4f2,RENAME_VARIABLE, Rename Variable Rename Variable	parts : String[] to javaVersion : String in method private determineMajorJavaVersion() : int from class com.google.gson.internal.JavaVersion
454f58a7b144d2f16e3ea55b34074b8a66a9a2fe,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@SuppressWarnings("unchecked") in method private createDefaultInstanceCreators() : ParameterizedTypeHandlerMap<InstanceCreator<?>> from class com.google.gson.DefaultTypeAdapters
454f58a7b144d2f16e3ea55b34074b8a66a9a2fe,RENAME_METHOD, Rename Method Rename Method	private constructWithNoArgConstructor(typeOfT Type) : T renamed to private constructWithAllocators(typeOfT Type) : T in class com.google.gson.MappedObjectConstructor
454f58a7b144d2f16e3ea55b34074b8a66a9a2fe,EXTRACT_CLASS, Extract Class Extract Class	com.google.gson.DefaultConstructorAllocator from class com.google.gson.MappedObjectConstructor
454f58a7b144d2f16e3ea55b34074b8a66a9a2fe,MOVE_OPERATION, Move Method Move Method	private getNoArgsConstructor(clazz Class<T>) : Constructor<T> from class com.google.gson.MappedObjectConstructor to private getNoArgsConstructor(c Class<T>) : Constructor<T> from class com.google.gson.DefaultConstructorAllocator
454f58a7b144d2f16e3ea55b34074b8a66a9a2fe,RENAME_PARAMETER, Rename Parameter Rename Parameter	clazz : Class<T> to c : Class<T> in method private getNoArgsConstructor(c Class<T>) : Constructor<T> from class com.google.gson.DefaultConstructorAllocator
454f58a7b144d2f16e3ea55b34074b8a66a9a2fe,ADD_METHOD_MODIFIER, Add Method Modifier Add Method Modifier	static in method private getNoArgsConstructor(c Class<T>) : Constructor<T> from class com.google.gson.DefaultConstructorAllocator
454f58a7b144d2f16e3ea55b34074b8a66a9a2fe,MOVE_OPERATION, Move Method Move Method	public toString() : String from class com.google.gson.DefaultTypeAdapters.TreeSetCreator to public toString() : String from class com.google.gson.DefaultTypeAdapters.DefaultConstructorCreator
454f58a7b144d2f16e3ea55b34074b8a66a9a2fe,MOVE_OPERATION, Move Method Move Method	public toString() : String from class com.google.gson.DefaultTypeAdapters.HashSetCreator to public toString() : String from class com.google.gson.DefaultTypeAdapters.DefaultConstructorCreator
b506183d9459f2474550a150fb0b5eae1a36c2bd,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	standardPrimitive : Class to standardPrimitive : Class<?> in method private isPrimitiveOrString(target Object) : boolean from class com.google.gson.JsonPrimitive
b506183d9459f2474550a150fb0b5eae1a36c2bd,REMOVE_METHOD_ANNOTATION, Remove Method Annotation Remove Method Annotation	@SuppressWarnings("unchecked") in method package isPrimitiveOrString(target Object) : boolean from class com.google.gson.ObjectNavigator
b506183d9459f2474550a150fb0b5eae1a36c2bd,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	package to private in method private isPrimitiveOrString(target Object) : boolean from class com.google.gson.JsonPrimitive
b506183d9459f2474550a150fb0b5eae1a36c2bd,MOVE_OPERATION, Move Method Move Method	package isPrimitiveOrString(target Object) : boolean from class com.google.gson.ObjectNavigator to private isPrimitiveOrString(target Object) : boolean from class com.google.gson.JsonPrimitive
37ed0fcbd7930df0aad9f5068c608e4465413877,RENAME_VARIABLE, Rename Variable Rename Variable	target : URL to target1 : URL in method public testUrlDeserialization() : void from class com.google.gson.functional.DefaultTypeAdaptersTest
37ed0fcbd7930df0aad9f5068c608e4465413877,RENAME_VARIABLE, Rename Variable Rename Variable	unused : URL to target2 : URL in method public testUrlDeserialization() : void from class com.google.gson.functional.DefaultTypeAdaptersTest
7b219dd9d2dae8554223d13920424fa9355b00b5,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	f : Field to f : FieldAttributes in method public shouldSkipField(f FieldAttributes) : boolean from class com.google.gson.AnonymousAndLocalClassExclusionStrategy
7b219dd9d2dae8554223d13920424fa9355b00b5,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	f : Field to f : FieldAttributes in method public shouldSkipField(f FieldAttributes) : boolean from class com.google.gson.DisjunctionExclusionStrategy
7b219dd9d2dae8554223d13920424fa9355b00b5,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	f : Field to f : FieldAttributes in method public shouldSkipField(f FieldAttributes) : boolean from class com.google.gson.ExposeAnnotationDeserializationExclusionStrategy
7b219dd9d2dae8554223d13920424fa9355b00b5,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	f : Field to f : FieldAttributes in method public shouldSkipField(f FieldAttributes) : boolean from class com.google.gson.ExposeAnnotationSerializationExclusionStrategy
7b219dd9d2dae8554223d13920424fa9355b00b5,EXTRACT_ATTRIBUTE, Extract Attribute Extract Attribute	private DEFAULT_EXCLUSION_STRATEGY : ExclusionStrategy in class com.google.gson.Gson
7b219dd9d2dae8554223d13920424fa9355b00b5,EXTRACT_ATTRIBUTE, Extract Attribute Extract Attribute	package DEFAULT_ANON_LOCAL_CLASS_EXCLUSION_STRATEGY : AnonymousAndLocalClassExclusionStrategy in class com.google.gson.Gson
7b219dd9d2dae8554223d13920424fa9355b00b5,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	f : Field to f : FieldAttributes in method public shouldSkipField(f FieldAttributes) : boolean from class com.google.gson.InnerClassExclusionStrategy
7b219dd9d2dae8554223d13920424fa9355b00b5,REMOVE_PARAMETER, Remove Parameter Remove Parameter	skipSyntheticFields : boolean in method public ModifierBasedExclusionStrategy(skipSyntheticFields boolean  modifiers int...) from class com.google.gson.ModifierBasedExclusionStrategy
7b219dd9d2dae8554223d13920424fa9355b00b5,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	f : Field to f : FieldAttributes in method public shouldSkipField(f FieldAttributes) : boolean from class com.google.gson.NullExclusionStrategy
7b219dd9d2dae8554223d13920424fa9355b00b5,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	f : Field to f : FieldAttributes in method public shouldSkipField(f FieldAttributes) : boolean from class com.google.gson.VersionExclusionStrategy
7b219dd9d2dae8554223d13920424fa9355b00b5,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	annotation : Annotation to annotation : Since in method private isValidSince(annotation Since) : boolean from class com.google.gson.VersionExclusionStrategy
7b219dd9d2dae8554223d13920424fa9355b00b5,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	annotation : Annotation to annotation : Until in method private isValidUntil(annotation Until) : boolean from class com.google.gson.VersionExclusionStrategy
7b219dd9d2dae8554223d13920424fa9355b00b5,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	FIELD : Field to FIELD : FieldAttributes in class com.google.gson.DisjunctionExclusionStrategyTest
7b219dd9d2dae8554223d13920424fa9355b00b5,ADD_THROWN_EXCEPTION_TYPE, Add Thrown Exception Type Add Thrown Exception Type	Exception in method public testAnonymousLocalClassesSerialization() : void from class com.google.gson.FunctionWithInternalDependenciesTest
7b219dd9d2dae8554223d13920424fa9355b00b5,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	f : Field to f : FieldAttributes in method public shouldSkipField(f FieldAttributes) : boolean from class com.google.gson.MockExclusionStrategy
7b219dd9d2dae8554223d13920424fa9355b00b5,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	f : Field to f : FieldAttributes in method public shouldSkipField(f FieldAttributes) : boolean from class com.google.gson.ExclusionStrategy
7b219dd9d2dae8554223d13920424fa9355b00b5,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	f : Field to f : FieldAttributes in method public shouldSkipField(f FieldAttributes) : boolean from class com.google.gson.ModifierBasedExclusionStrategy
4aaa4bf20c43807ee78ab7e58e2e430e195647f8,SPLIT_OPERATION, Split Method Split Method	private hash(key String) : int to [private fastHash(key Object) : int  private unpredictableHash(key String) : int] in class com.google.gson.internal.StringMap
56d70bd689a3de29f84540f713421ca4a5764549,MOVE_CLASS, Move Class Move Class	com.google.gson.graph.GraphTypeAdapterFactory.Graph moved to com.google.gson.graph.GraphAdapterBuilder.Graph
56d70bd689a3de29f84540f713421ca4a5764549,MOVE_CLASS, Move Class Move Class	com.google.gson.graph.GraphTypeAdapterFactory.Element moved to com.google.gson.graph.GraphAdapterBuilder.Element
56d70bd689a3de29f84540f713421ca4a5764549,RENAME_CLASS, Rename Class Rename Class	com.google.gson.graph.GraphTypeAdapterFactoryTest renamed to com.google.gson.graph.GraphAdapterBuilderTest
56d70bd689a3de29f84540f713421ca4a5764549,RENAME_METHOD, Rename Method Rename Method	public getConstructor(typeToken TypeToken<T>) : ObjectConstructor<T> renamed to public get(typeToken TypeToken<T>) : ObjectConstructor<T> in class com.google.gson.internal.ConstructorConstructor
56d70bd689a3de29f84540f713421ca4a5764549,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	private to package in method package write(out JsonWriter) : void from class com.google.gson.graph.GraphAdapterBuilder.Element
a300148003e3a067875b1444e8268b6e0f0e0e02,EXTRACT_VARIABLE, Extract Variable Extract Variable	upperBounds : Type[] in method public subtypeOf(bound Type) : WildcardType from class com.google.gson.internal.$Gson$Types
a300148003e3a067875b1444e8268b6e0f0e0e02,EXTRACT_VARIABLE, Extract Variable Extract Variable	lowerBounds : Type[] in method public supertypeOf(bound Type) : WildcardType from class com.google.gson.internal.$Gson$Types
7abeb1608064abd19129ef7bcaf781dbd3ed26e9,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	mapOfMapOfMethods : Map<String Map<Class<?> Method>> to mapOfMapOfMethods : ConcurrentMap<String Map<Class<?> Method>> in class com.google.gson.protobuf.ProtoTypeAdapter
7abeb1608064abd19129ef7bcaf781dbd3ed26e9,ADD_ATTRIBUTE_MODIFIER, Add Attribute Modifier Add Attribute Modifier	final in attribute private mapOfMapOfMethods : ConcurrentMap<String Map<Class<?> Method>> from class com.google.gson.protobuf.ProtoTypeAdapter
9c9c29c6e0059b4f555c6c999a3c03e08c5b773e,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	lenient : boolean to strictness : Strictness in method public parseReader(reader JsonReader) : JsonElement from class com.google.gson.JsonParser
9c9c29c6e0059b4f555c6c999a3c03e08c5b773e,RENAME_VARIABLE, Rename Variable Rename Variable	lenient : boolean to strictness : Strictness in method public parseReader(reader JsonReader) : JsonElement from class com.google.gson.JsonParser
9c9c29c6e0059b4f555c6c999a3c03e08c5b773e,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@SuppressWarnings("deprecation") in method public testSetLenient() : void from class com.google.gson.GsonBuilderTest
9c9c29c6e0059b4f555c6c999a3c03e08c5b773e,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@SuppressWarnings("deprecation") in method public testReaderDoesNotMutateState() : void from class com.google.gson.MixedStreamTest
9c9c29c6e0059b4f555c6c999a3c03e08c5b773e,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@SuppressWarnings("deprecation") in method public testWriteDoesNotMutateState() : void from class com.google.gson.MixedStreamTest
9c9c29c6e0059b4f555c6c999a3c03e08c5b773e,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@SuppressWarnings("deprecation") in method public setUp() : void from class com.google.gson.functional.LeniencyTest
9c9c29c6e0059b4f555c6c999a3c03e08c5b773e,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@SuppressWarnings("deprecation") in method public testLenientNansAndInfinities() : void from class com.google.gson.internal.bind.JsonElementReaderTest
9c9c29c6e0059b4f555c6c999a3c03e08c5b773e,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@SuppressWarnings("deprecation") in method public testStrictNansAndInfinities() : void from class com.google.gson.internal.bind.JsonElementReaderTest
9c9c29c6e0059b4f555c6c999a3c03e08c5b773e,MODIFY_CLASS_ANNOTATION, Modify Class Annotation Modify Class Annotation	@SuppressWarnings("resource") to @SuppressWarnings({"deprecation" "resource"}) in class com.google.gson.stream.JsonReaderTest
9c9c29c6e0059b4f555c6c999a3c03e08c5b773e,MODIFY_CLASS_ANNOTATION, Modify Class Annotation Modify Class Annotation	@SuppressWarnings("resource") to @SuppressWarnings({"deprecation" "resource"}) in class com.google.gson.stream.JsonWriterTest
61a549b74d0103f6531886e465d4dcedb9ff6d52,ADD_PARAMETER, Add Parameter Add Parameter	throwOnEof : boolean in method private nextNonWhitespace(throwOnEof boolean) : int from class com.google.gson.stream.JsonReader
cf670461ee1713c2a56cd3e41f277d07e7052ec2,RENAME_METHOD, Rename Method Rename Method	public testCustomTypeAdapterAppliesToSubClasses() : void renamed to public testCustomTypeAdapterAppliesToSubClassesSerializedAsBaseClass() : void in class com.google.gson.functional.CustomTypeAdaptersTest
c0b32d44c3d80f7af67d939069962406440ba3a7,RENAME_METHOD, Rename Method Rename Method	public testObjectArrayWithNonPrimitivesSerializaiton() : void renamed to public testObjectArrayWithNonPrimitivesSerialization() : void in class com.google.gson.functional.ArrayTest
