Hash,Refatoração,Descrição
0eb64ad6c367d23184ab90a4d83ef4cad9b51a6f,MOVE, MOVE	{Enum MyEnum at gson/src/test/java/com/google/gson/common/TestTypes.java:298}	{Enum MyEnum at gson/src/test/java/com/google/gson/functional/EnumTest.java:93}) MOVE({com.google.gson.common.TestTypes MyEnum}  {com.google.gson.functional.EnumTest MyEnum}),
0eb64ad6c367d23184ab90a4d83ef4cad9b51a6f,MOVE, MOVE	{Method testClassWithEnumFieldSerialization() at gson/src/test/java/com/google/gson/functional/ObjectTest.java:223}	{Method testClassWithEnumFieldSerialization() at gson/src/test/java/com/google/gson/functional/EnumTest.java:81}) MOVE({com.google.gson.functional.ObjectTest testClassWithEnumFieldSerialization()}  {com.google.gson.functional.EnumTest testClassWithEnumFieldSerialization()}),
0eb64ad6c367d23184ab90a4d83ef4cad9b51a6f,MOVE, MOVE	{Method testClassWithEnumFieldDeserialization() at gson/src/test/java/com/google/gson/functional/ObjectTest.java:228}	{Method testClassWithEnumFieldDeserialization() at gson/src/test/java/com/google/gson/functional/EnumTest.java:86}) MOVE({com.google.gson.functional.ObjectTest testClassWithEnumFieldDeserialization()}  {com.google.gson.functional.EnumTest testClassWithEnumFieldDeserialization()}),
0eb64ad6c367d23184ab90a4d83ef4cad9b51a6f,MOVE, MOVE	{Method testCollectionOfEnumsSerialization() at gson/src/test/java/com/google/gson/functional/CollectionTest.java:180}	{Method testCollectionOfEnumsSerialization() at gson/src/test/java/com/google/gson/functional/EnumTest.java:61}) MOVE({com.google.gson.functional.CollectionTest testCollectionOfEnumsSerialization()}  {com.google.gson.functional.EnumTest testCollectionOfEnumsSerialization()}),
c8bd121db2b382cc0e15d317b19178e6db373d9b,RENAME, RENAME	{Class $Preconditions at gson/src/main/java/com/google/gson/internal/$Preconditions.java:19}	{Class $Gson$Preconditions at gson/src/main/java/com/google/gson/internal/$Gson$Preconditions.java:19}) RENAME({com.google.gson.internal.$Preconditions}  {com.google.gson.internal.$Gson$Preconditions}),
c8bd121db2b382cc0e15d317b19178e6db373d9b,RENAME, RENAME	{Class $Types at gson/src/main/java/com/google/gson/internal/$Types.java:35}	{Class $Gson$Types at gson/src/main/java/com/google/gson/internal/$Gson$Types.java:35}) RENAME({com.google.gson.internal.$Types}  {com.google.gson.internal.$Gson$Types}),
a6890bbaba29fb1074388c06bf0c231f8e06b4f2,RENAME, RENAME	{Method determineMajorJavaVersion() at gson/src/main/java/com/google/gson/util/VersionUtils.java:26}	{Method parseDotted(String) at gson/src/main/java/com/google/gson/internal/JavaVersion.java:46}) RENAME({com.google.gson.util.VersionUtils determineMajorJavaVersion()}  {com.google.gson.internal.JavaVersion parseDotted(String)}),
a6890bbaba29fb1074388c06bf0c231f8e06b4f2,MOVE_RENAME, MOVE_RENAME	{Class VersionUtils at gson/src/main/java/com/google/gson/util/VersionUtils.java:19}	{Class JavaVersion at gson/src/main/java/com/google/gson/internal/JavaVersion.java:19}) MOVE_RENAME({com.google.gson.util.VersionUtils}  {com.google.gson.internal.JavaVersion}),
454f58a7b144d2f16e3ea55b34074b8a66a9a2fe,RENAME, RENAME	{Method constructWithNoArgConstructor(Type) at gson/src/main/java/com/google/gson/MappedObjectConstructor.java:75}	{Method constructWithAllocators(Type) at gson/src/main/java/com/google/gson/MappedObjectConstructor.java:60}) RENAME({com.google.gson.MappedObjectConstructor constructWithNoArgConstructor(Type)}  {com.google.gson.MappedObjectConstructor constructWithAllocators(Type)}),
b506183d9459f2474550a150fb0b5eae1a36c2bd,MOVE, MOVE	{Method isPrimitiveOrString(Object) at gson/src/main/java/com/google/gson/ObjectNavigator.java:159}	{Method isPrimitiveOrString(Object) at gson/src/main/java/com/google/gson/JsonPrimitive.java:325}) MOVE({com.google.gson.ObjectNavigator isPrimitiveOrString(Object)}  {com.google.gson.JsonPrimitive isPrimitiveOrString(Object)}),
