Hash,Refatoração,Descrição
f7a4979b153640ba5877d61911b868a937bee240,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method getRowsBuf(String) at dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/event/RowsLogEvent.java:222}	{Method getRowsBuf(Charset) at dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/event/RowsLogEvent.java:223}) CHANGE_SIGNATURE({com.taobao.tddl.dbsync.binlog.event.RowsLogEvent getRowsBuf(String)}  {com.taobao.tddl.dbsync.binlog.event.RowsLogEvent getRowsBuf(Charset)}),
f7a4979b153640ba5877d61911b868a937bee240,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method toJsonString(StringBuilder  String) at dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/JsonConversion.java:280}	{Method toJsonString(StringBuilder  Charset) at dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/JsonConversion.java:286}) CHANGE_SIGNATURE({com.taobao.tddl.dbsync.binlog.JsonConversion Json_Value toJsonString(StringBuilder  String)}  {com.taobao.tddl.dbsync.binlog.JsonConversion Json_Value toJsonString(StringBuilder  Charset)}),
f7a4979b153640ba5877d61911b868a937bee240,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method getFullString(int  int  String) at dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/LogBuffer.java:1104}	{Method getFullString(int  int  Charset) at dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/LogBuffer.java:1145}) CHANGE_SIGNATURE({com.taobao.tddl.dbsync.binlog.LogBuffer getFullString(int  int  String)}  {com.taobao.tddl.dbsync.binlog.LogBuffer getFullString(int  int  Charset)}),
f7a4979b153640ba5877d61911b868a937bee240,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method parse_scalar(int  LogBuffer  long  String) at dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/JsonConversion.java:103}	{Method parse_scalar(int  LogBuffer  long  Charset) at dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/JsonConversion.java:109}) CHANGE_SIGNATURE({com.taobao.tddl.dbsync.binlog.JsonConversion parse_scalar(int  LogBuffer  long  String)}  {com.taobao.tddl.dbsync.binlog.JsonConversion parse_scalar(int  LogBuffer  long  Charset)}),
f7a4979b153640ba5877d61911b868a937bee240,EXTRACT, EXTRACT	{Method parse_value(int  LogBuffer  long  String) at dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/JsonConversion.java:59}	{Method parse_value(int  LogBuffer  long  Charset) at dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/JsonConversion.java:65}) EXTRACT({com.taobao.tddl.dbsync.binlog.JsonConversion parse_value(int  LogBuffer  long  String)}  {com.taobao.tddl.dbsync.binlog.JsonConversion parse_value(int  LogBuffer  long  Charset)}),
f7a4979b153640ba5877d61911b868a937bee240,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method element(int  String) at dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/JsonConversion.java:261}	{Method element(int  Charset) at dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/JsonConversion.java:267}) CHANGE_SIGNATURE({com.taobao.tddl.dbsync.binlog.JsonConversion Json_Value element(int  String)}  {com.taobao.tddl.dbsync.binlog.JsonConversion Json_Value element(int  Charset)}),
f7a4979b153640ba5877d61911b868a937bee240,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method getFixString(int  String) at dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/LogBuffer.java:1081}	{Method getFixString(int  Charset) at dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/LogBuffer.java:1077}) CHANGE_SIGNATURE({com.taobao.tddl.dbsync.binlog.LogBuffer getFixString(int  String)}  {com.taobao.tddl.dbsync.binlog.LogBuffer getFixString(int  Charset)}),
f7a4979b153640ba5877d61911b868a937bee240,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method key(int  String) at dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/JsonConversion.java:245}	{Method key(int  Charset) at dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/JsonConversion.java:251}) CHANGE_SIGNATURE({com.taobao.tddl.dbsync.binlog.JsonConversion Json_Value key(int  String)}  {com.taobao.tddl.dbsync.binlog.JsonConversion Json_Value key(int  Charset)}),
f7a4979b153640ba5877d61911b868a937bee240,INLINE, INLINE	{Method getString(int  String) at dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/LogBuffer.java:1151}	{Method getString(int) at dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/LogBuffer.java:1173}) INLINE({com.taobao.tddl.dbsync.binlog.LogBuffer getString(int  String)}  {com.taobao.tddl.dbsync.binlog.LogBuffer getString(int)}),
83b760494d1de49e531e0f4b7763204877d286c5,EXTRACT, EXTRACT	{Method delete(ESMapping  Object) at client-adapter/elasticsearch/src/main/java/com/alibaba/otter/canal/client/adapter/es/support/ESTemplate.java:268}	{Method getBulk() at client-adapter/elasticsearch/src/main/java/com/alibaba/otter/canal/client/adapter/es/support/ESTemplate.java:52}) EXTRACT({com.alibaba.otter.canal.client.adapter.es.support.ESTemplate delete(ESMapping  Object)}  {com.alibaba.otter.canal.client.adapter.es.support.ESTemplate getBulk()}),
83b760494d1de49e531e0f4b7763204877d286c5,RENAME, RENAME	{Method commitBulkRequest(BulkRequestBuilder) at client-adapter/elasticsearch/src/main/java/com/alibaba/otter/canal/client/adapter/es/support/ESTemplate.java:294}	{Method commit() at client-adapter/elasticsearch/src/main/java/com/alibaba/otter/canal/client/adapter/es/support/ESTemplate.java:199}) RENAME({com.alibaba.otter.canal.client.adapter.es.support.ESTemplate commitBulkRequest(BulkRequestBuilder)}  {com.alibaba.otter.canal.client.adapter.es.support.ESTemplate commit()}),
83b760494d1de49e531e0f4b7763204877d286c5,EXTRACT, EXTRACT	{Method update(ESMapping  Object  Map) at client-adapter/elasticsearch/src/main/java/com/alibaba/otter/canal/client/adapter/es/support/ESTemplate.java:89}	{Method getBulk() at client-adapter/elasticsearch/src/main/java/com/alibaba/otter/canal/client/adapter/es/support/ESTemplate.java:52}) EXTRACT({com.alibaba.otter.canal.client.adapter.es.support.ESTemplate update(ESMapping  Object  Map)}  {com.alibaba.otter.canal.client.adapter.es.support.ESTemplate getBulk()}),
83b760494d1de49e531e0f4b7763204877d286c5,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method importData(List  boolean) at client-adapter/elasticsearch/src/main/java/com/alibaba/otter/canal/client/adapter/es/service/ESEtlService.java:54}	{Method importData(List) at client-adapter/elasticsearch/src/main/java/com/alibaba/otter/canal/client/adapter/es/service/ESEtlService.java:54}) CHANGE_SIGNATURE({com.alibaba.otter.canal.client.adapter.es.service.ESEtlService importData(List  boolean)}  {com.alibaba.otter.canal.client.adapter.es.service.ESEtlService importData(List)}),
83b760494d1de49e531e0f4b7763204877d286c5,EXTRACT, EXTRACT	{Method insert(ESMapping  Object  Map) at client-adapter/elasticsearch/src/main/java/com/alibaba/otter/canal/client/adapter/es/support/ESTemplate.java:59}	{Method getBulk() at client-adapter/elasticsearch/src/main/java/com/alibaba/otter/canal/client/adapter/es/support/ESTemplate.java:52}) EXTRACT({com.alibaba.otter.canal.client.adapter.es.support.ESTemplate insert(ESMapping  Object  Map)}  {com.alibaba.otter.canal.client.adapter.es.support.ESTemplate getBulk()}),
83b760494d1de49e531e0f4b7763204877d286c5,EXTRACT, EXTRACT	{Method commitBulkRequest(BulkRequestBuilder) at client-adapter/elasticsearch/src/main/java/com/alibaba/otter/canal/client/adapter/es/support/ESTemplate.java:294}	{Method getBulk() at client-adapter/elasticsearch/src/main/java/com/alibaba/otter/canal/client/adapter/es/support/ESTemplate.java:52}) EXTRACT({com.alibaba.otter.canal.client.adapter.es.support.ESTemplate commitBulkRequest(BulkRequestBuilder)}  {com.alibaba.otter.canal.client.adapter.es.support.ESTemplate getBulk()}),
b79af4605468519481111233569612abc19b65a7,RENAME, RENAME	{Method setConnectionCharset(Charset) at parse/src/main/java/com/alibaba/otter/canal/parse/inbound/mysql/AbstractMysqlEventParser.java:187}	{Method setConnectionCharsetStd(Charset) at parse/src/main/java/com/alibaba/otter/canal/parse/inbound/mysql/AbstractMysqlEventParser.java:187}) RENAME({com.alibaba.otter.canal.parse.inbound.mysql.AbstractMysqlEventParser setConnectionCharset(Charset)}  {com.alibaba.otter.canal.parse.inbound.mysql.AbstractMysqlEventParser setConnectionCharsetStd(Charset)}),
078673c6a9215520e1d2a0b098e1df040720abf0,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method typeConvert(String  String  int  String) at client-adapter/common/src/main/java/com/alibaba/otter/canal/client/adapter/support/JdbcTypeUtil.java:79}	{Method typeConvert(String  String  String  int  String) at client-adapter/common/src/main/java/com/alibaba/otter/canal/client/adapter/support/JdbcTypeUtil.java:79}) CHANGE_SIGNATURE({com.alibaba.otter.canal.client.adapter.support.JdbcTypeUtil typeConvert(String  String  int  String)}  {com.alibaba.otter.canal.client.adapter.support.JdbcTypeUtil typeConvert(String  String  String  int  String)}),
078673c6a9215520e1d2a0b098e1df040720abf0,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method changeRows(List  Map  Map) at client-adapter/common/src/main/java/com/alibaba/otter/canal/client/adapter/support/MessageUtil.java:165}	{Method changeRows(String  List  Map  Map) at client-adapter/common/src/main/java/com/alibaba/otter/canal/client/adapter/support/MessageUtil.java:165}) CHANGE_SIGNATURE({com.alibaba.otter.canal.client.adapter.support.MessageUtil changeRows(List  Map  Map)}  {com.alibaba.otter.canal.client.adapter.support.MessageUtil changeRows(String  List  Map  Map)}),
596b0606491f7890b791c3d6c7f8aab1fbb8341d,PULL_UP_SIGNATURE, PULL_UP_SIGNATURE	{Method getWithoutAck(ClientIdentity  int  Long  TimeUnit) at server/src/main/java/com/alibaba/otter/canal/server/embedded/CanalServerWithEmbedded.java:239}	{Method getWithoutAck(ClientIdentity  int  Long  TimeUnit) at server/src/main/java/com/alibaba/otter/canal/server/CanalService.java:21}) PULL_UP_SIGNATURE({com.alibaba.otter.canal.server.embedded.CanalServerWithEmbedded getWithoutAck(ClientIdentity  int  Long  TimeUnit)}  {com.alibaba.otter.canal.server.CanalService getWithoutAck(ClientIdentity  int  Long  TimeUnit)}),
596b0606491f7890b791c3d6c7f8aab1fbb8341d,PULL_UP_SIGNATURE, PULL_UP_SIGNATURE	{Method get(ClientIdentity  int) at server/src/main/java/com/alibaba/otter/canal/server/embedded/CanalServerWithEmbedded.java:160}	{Method get(ClientIdentity  int) at server/src/main/java/com/alibaba/otter/canal/server/CanalService.java:14}) PULL_UP_SIGNATURE({com.alibaba.otter.canal.server.embedded.CanalServerWithEmbedded get(ClientIdentity  int)}  {com.alibaba.otter.canal.server.CanalService get(ClientIdentity  int)}),
596b0606491f7890b791c3d6c7f8aab1fbb8341d,PULL_UP_SIGNATURE, PULL_UP_SIGNATURE	{Method subscribe(ClientIdentity) at server/src/main/java/com/alibaba/otter/canal/server/embedded/CanalServerWithEmbedded.java:116}	{Method subscribe(ClientIdentity) at server/src/main/java/com/alibaba/otter/canal/server/CanalService.java:10}) PULL_UP_SIGNATURE({com.alibaba.otter.canal.server.embedded.CanalServerWithEmbedded subscribe(ClientIdentity)}  {com.alibaba.otter.canal.server.CanalService subscribe(ClientIdentity)}),
596b0606491f7890b791c3d6c7f8aab1fbb8341d,PULL_UP_SIGNATURE, PULL_UP_SIGNATURE	{Method rollback(ClientIdentity  Long) at server/src/main/java/com/alibaba/otter/canal/server/embedded/CanalServerWithEmbedded.java:382}	{Method rollback(ClientIdentity  Long) at server/src/main/java/com/alibaba/otter/canal/server/CanalService.java:28}) PULL_UP_SIGNATURE({com.alibaba.otter.canal.server.embedded.CanalServerWithEmbedded rollback(ClientIdentity  Long)}  {com.alibaba.otter.canal.server.CanalService rollback(ClientIdentity  Long)}),
596b0606491f7890b791c3d6c7f8aab1fbb8341d,PULL_UP_SIGNATURE, PULL_UP_SIGNATURE	{Method getWithoutAck(ClientIdentity  int) at server/src/main/java/com/alibaba/otter/canal/server/embedded/CanalServerWithEmbedded.java:227}	{Method getWithoutAck(ClientIdentity  int) at server/src/main/java/com/alibaba/otter/canal/server/CanalService.java:19}) PULL_UP_SIGNATURE({com.alibaba.otter.canal.server.embedded.CanalServerWithEmbedded getWithoutAck(ClientIdentity  int)}  {com.alibaba.otter.canal.server.CanalService getWithoutAck(ClientIdentity  int)}),
596b0606491f7890b791c3d6c7f8aab1fbb8341d,EXTRACT_SUPER, EXTRACT_SUPER	{Class CanalServerWithEmbedded at server/src/main/java/com/alibaba/otter/canal/server/embedded/CanalServerWithEmbedded.java:34}	{Interface CanalService at server/src/main/java/com/alibaba/otter/canal/server/CanalService.java:8}) EXTRACT_SUPER({com.alibaba.otter.canal.server.embedded.CanalServerWithEmbedded}  {com.alibaba.otter.canal.server.CanalService}),
596b0606491f7890b791c3d6c7f8aab1fbb8341d,PULL_UP_SIGNATURE, PULL_UP_SIGNATURE	{Method rollback(ClientIdentity) at server/src/main/java/com/alibaba/otter/canal/server/embedded/CanalServerWithEmbedded.java:361}	{Method rollback(ClientIdentity) at server/src/main/java/com/alibaba/otter/canal/server/CanalService.java:26}) PULL_UP_SIGNATURE({com.alibaba.otter.canal.server.embedded.CanalServerWithEmbedded rollback(ClientIdentity)}  {com.alibaba.otter.canal.server.CanalService rollback(ClientIdentity)}),
596b0606491f7890b791c3d6c7f8aab1fbb8341d,PULL_UP_SIGNATURE, PULL_UP_SIGNATURE	{Method get(ClientIdentity  int  Long  TimeUnit) at server/src/main/java/com/alibaba/otter/canal/server/embedded/CanalServerWithEmbedded.java:171}	{Method get(ClientIdentity  int  Long  TimeUnit) at server/src/main/java/com/alibaba/otter/canal/server/CanalService.java:16}) PULL_UP_SIGNATURE({com.alibaba.otter.canal.server.embedded.CanalServerWithEmbedded get(ClientIdentity  int  Long  TimeUnit)}  {com.alibaba.otter.canal.server.CanalService get(ClientIdentity  int  Long  TimeUnit)}),
596b0606491f7890b791c3d6c7f8aab1fbb8341d,PULL_UP_SIGNATURE, PULL_UP_SIGNATURE	{Method unsubscribe(ClientIdentity) at server/src/main/java/com/alibaba/otter/canal/server/embedded/CanalServerWithEmbedded.java:142}	{Method unsubscribe(ClientIdentity) at server/src/main/java/com/alibaba/otter/canal/server/CanalService.java:12}) PULL_UP_SIGNATURE({com.alibaba.otter.canal.server.embedded.CanalServerWithEmbedded unsubscribe(ClientIdentity)}  {com.alibaba.otter.canal.server.CanalService unsubscribe(ClientIdentity)}),
596b0606491f7890b791c3d6c7f8aab1fbb8341d,PULL_UP_SIGNATURE, PULL_UP_SIGNATURE	{Method ack(ClientIdentity  long) at server/src/main/java/com/alibaba/otter/canal/server/embedded/CanalServerWithEmbedded.java:312}	{Method ack(ClientIdentity  long) at server/src/main/java/com/alibaba/otter/canal/server/CanalService.java:24}) PULL_UP_SIGNATURE({com.alibaba.otter.canal.server.embedded.CanalServerWithEmbedded ack(ClientIdentity  long)}  {com.alibaba.otter.canal.server.CanalService ack(ClientIdentity  long)}),
7ee7ba0e05ae2c5f294670b46a5bcb92f34e5f0b,EXTRACT_MOVE, EXTRACT_MOVE	{Method init() at client-adapter/launcher/src/main/java/com/alibaba/otter/canal/adapter/launcher/monitor/ApplicationRunningMonitor.java:39}	{Method getConfDirPath() at client-adapter/common/src/main/java/com/alibaba/otter/canal/client/adapter/support/Util.java:94}) EXTRACT_MOVE({com.alibaba.otter.canal.adapter.launcher.monitor.ApplicationRunningMonitor init()}  {com.alibaba.otter.canal.client.adapter.support.Util getConfDirPath()}),
e4e23c9ecd0ca5a07cdb9436f2f7e27b40e8b055,INLINE, INLINE	{Method newRocketMQConnector(String  String  String) at client/src/main/java/com/alibaba/otter/canal/client/rocketmq/RocketMQCanalConnectors.java:8}	{Method new(String  String  String) at client/src/test/java/com/alibaba/otter/canal/client/running/rocketmq/CanalRocketMQClientExample.java:38}) INLINE({com.alibaba.otter.canal.client.rocketmq.RocketMQCanalConnectors newRocketMQConnector(String  String  String)}  {com.alibaba.otter.canal.client.running.rocketmq.CanalRocketMQClientExample new(String  String  String)}),
e4e23c9ecd0ca5a07cdb9436f2f7e27b40e8b055,INLINE, INLINE	{Method newKafkaConnector(String  String  Integer  String  boolean) at client/src/main/java/com/alibaba/otter/canal/client/kafka/KafkaCanalConnectors.java:36}	{Method new(String  String  String  Integer  String) at client/src/test/java/com/alibaba/otter/canal/client/running/kafka/CanalKafkaClientExample.java:37}) INLINE({com.alibaba.otter.canal.client.kafka.KafkaCanalConnectors newKafkaConnector(String  String  Integer  String  boolean)}  {com.alibaba.otter.canal.client.running.kafka.CanalKafkaClientExample new(String  String  String  Integer  String)}),
e4e23c9ecd0ca5a07cdb9436f2f7e27b40e8b055,RENAME, RENAME	{Method doDisconnnect() at client/src/main/java/com/alibaba/otter/canal/client/impl/SimpleCanalConnector.java:193}	{Method doDisconnect() at client/src/main/java/com/alibaba/otter/canal/client/impl/SimpleCanalConnector.java:193}) RENAME({com.alibaba.otter.canal.client.impl.SimpleCanalConnector doDisconnnect()}  {com.alibaba.otter.canal.client.impl.SimpleCanalConnector doDisconnect()}),
e4e23c9ecd0ca5a07cdb9436f2f7e27b40e8b055,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method new(String  String  List) at client-adapter/launcher/src/main/java/com/alibaba/otter/canal/adapter/launcher/loader/CanalAdapterWorker.java:42}	{Method new(CanalClientConfig  String  String  List) at client-adapter/launcher/src/main/java/com/alibaba/otter/canal/adapter/launcher/loader/CanalAdapterWorker.java:45}) CHANGE_SIGNATURE({com.alibaba.otter.canal.adapter.launcher.loader.CanalAdapterWorker new(String  String  List)}  {com.alibaba.otter.canal.adapter.launcher.loader.CanalAdapterWorker new(CanalClientConfig  String  String  List)}),
e4e23c9ecd0ca5a07cdb9436f2f7e27b40e8b055,INLINE, INLINE	{Method newRocketMQConnector(String  String  String  boolean) at client/src/main/java/com/alibaba/otter/canal/client/rocketmq/RocketMQCanalConnectors.java:20}	{Method new(CanalClientConfig  String  String  String  List  boolean) at client-adapter/launcher/src/main/java/com/alibaba/otter/canal/adapter/launcher/loader/CanalAdapterRocketMQWorker.java:29}) INLINE({com.alibaba.otter.canal.client.rocketmq.RocketMQCanalConnectors newRocketMQConnector(String  String  String  boolean)}  {com.alibaba.otter.canal.adapter.launcher.loader.CanalAdapterRocketMQWorker new(CanalClientConfig  String  String  String  List  boolean)}),
e4e23c9ecd0ca5a07cdb9436f2f7e27b40e8b055,INLINE, INLINE	{Method newKafkaConnector(String  String  Integer  String) at client/src/main/java/com/alibaba/otter/canal/client/kafka/KafkaCanalConnectors.java:11}	{Method testKafkaConsumer() at client/src/test/java/com/alibaba/otter/canal/client/running/kafka/KafkaClientRunningTest.java:29}) INLINE({com.alibaba.otter.canal.client.kafka.KafkaCanalConnectors newKafkaConnector(String  String  Integer  String)}  {com.alibaba.otter.canal.client.running.kafka.KafkaClientRunningTest testKafkaConsumer()}),
e4e23c9ecd0ca5a07cdb9436f2f7e27b40e8b055,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method new(String  String  String  List  boolean) at client-adapter/launcher/src/main/java/com/alibaba/otter/canal/adapter/launcher/loader/CanalAdapterRocketMQWorker.java:25}	{Method new(CanalClientConfig  String  String  String  List  boolean) at client-adapter/launcher/src/main/java/com/alibaba/otter/canal/adapter/launcher/loader/CanalAdapterRocketMQWorker.java:29}) CHANGE_SIGNATURE({com.alibaba.otter.canal.adapter.launcher.loader.CanalAdapterRocketMQWorker new(String  String  String  List  boolean)}  {com.alibaba.otter.canal.adapter.launcher.loader.CanalAdapterRocketMQWorker new(CanalClientConfig  String  String  String  List  boolean)}),
e4e23c9ecd0ca5a07cdb9436f2f7e27b40e8b055,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method new(String  String  String  List  boolean) at client-adapter/launcher/src/main/java/com/alibaba/otter/canal/adapter/launcher/loader/CanalAdapterKafkaWorker.java:27}	{Method new(CanalClientConfig  String  String  String  List  boolean) at client-adapter/launcher/src/main/java/com/alibaba/otter/canal/adapter/launcher/loader/CanalAdapterKafkaWorker.java:28}) CHANGE_SIGNATURE({com.alibaba.otter.canal.adapter.launcher.loader.CanalAdapterKafkaWorker new(String  String  String  List  boolean)}  {com.alibaba.otter.canal.adapter.launcher.loader.CanalAdapterKafkaWorker new(CanalClientConfig  String  String  String  List  boolean)}),
e4e23c9ecd0ca5a07cdb9436f2f7e27b40e8b055,EXTRACT_MOVE, EXTRACT_MOVE	{Method process() at client-adapter/launcher/src/main/java/com/alibaba/otter/canal/adapter/launcher/loader/CanalAdapterRocketMQWorker.java:35}	{Method mqWriteOutData(int  long  boolean  CanalMQConnector  ExecutorService) at client-adapter/launcher/src/main/java/com/alibaba/otter/canal/adapter/launcher/loader/AbstractCanalAdapterWorker.java:119}) EXTRACT_MOVE({com.alibaba.otter.canal.adapter.launcher.loader.CanalAdapterRocketMQWorker process()}  {com.alibaba.otter.canal.adapter.launcher.loader.AbstractCanalAdapterWorker mqWriteOutData(int  long  boolean  CanalMQConnector  ExecutorService)}),
e4e23c9ecd0ca5a07cdb9436f2f7e27b40e8b055,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method new(TransportClient) at client-adapter/elasticsearch/src/main/java/com/alibaba/otter/canal/client/adapter/es/service/ESSyncService.java:12}	{Method new(ESTemplate) at client-adapter/elasticsearch/src/main/java/com/alibaba/otter/canal/client/adapter/es/service/ESSyncService.java:14}) CHANGE_SIGNATURE({com.alibaba.otter.canal.client.adapter.es.service.ESSyncService new(TransportClient)}  {com.alibaba.otter.canal.client.adapter.es.service.ESSyncService new(ESTemplate)}),
e4e23c9ecd0ca5a07cdb9436f2f7e27b40e8b055,INLINE, INLINE	{Method newKafkaConnector(String  String  Integer  String  boolean) at client/src/main/java/com/alibaba/otter/canal/client/kafka/KafkaCanalConnectors.java:36}	{Method new(CanalClientConfig  String  String  String  List  boolean) at client-adapter/launcher/src/main/java/com/alibaba/otter/canal/adapter/launcher/loader/CanalAdapterKafkaWorker.java:28}) INLINE({com.alibaba.otter.canal.client.kafka.KafkaCanalConnectors newKafkaConnector(String  String  Integer  String  boolean)}  {com.alibaba.otter.canal.adapter.launcher.loader.CanalAdapterKafkaWorker new(CanalClientConfig  String  String  String  List  boolean)}),
e4e23c9ecd0ca5a07cdb9436f2f7e27b40e8b055,EXTRACT_MOVE, EXTRACT_MOVE	{Method process() at client-adapter/launcher/src/main/java/com/alibaba/otter/canal/adapter/launcher/loader/CanalAdapterKafkaWorker.java:37}	{Method mqWriteOutData(int  long  boolean  CanalMQConnector  ExecutorService) at client-adapter/launcher/src/main/java/com/alibaba/otter/canal/adapter/launcher/loader/AbstractCanalAdapterWorker.java:119}) EXTRACT_MOVE({com.alibaba.otter.canal.adapter.launcher.loader.CanalAdapterKafkaWorker process()}  {com.alibaba.otter.canal.adapter.launcher.loader.AbstractCanalAdapterWorker mqWriteOutData(int  long  boolean  CanalMQConnector  ExecutorService)}),
e4e23c9ecd0ca5a07cdb9436f2f7e27b40e8b055,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method new(String  String  Integer  String  boolean) at client/src/main/java/com/alibaba/otter/canal/client/kafka/KafkaCanalConnector.java:45}	{Method new(String  String  Integer  String  Integer  boolean) at client/src/main/java/com/alibaba/otter/canal/client/kafka/KafkaCanalConnector.java:45}) CHANGE_SIGNATURE({com.alibaba.otter.canal.client.kafka.KafkaCanalConnector new(String  String  Integer  String  boolean)}  {com.alibaba.otter.canal.client.kafka.KafkaCanalConnector new(String  String  Integer  String  Integer  boolean)}),
e4e23c9ecd0ca5a07cdb9436f2f7e27b40e8b055,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method new(String  SocketAddress  List) at client-adapter/launcher/src/main/java/com/alibaba/otter/canal/adapter/launcher/loader/CanalAdapterWorker.java:28}	{Method new(CanalClientConfig  String  SocketAddress  List) at client-adapter/launcher/src/main/java/com/alibaba/otter/canal/adapter/launcher/loader/CanalAdapterWorker.java:30}) CHANGE_SIGNATURE({com.alibaba.otter.canal.adapter.launcher.loader.CanalAdapterWorker new(String  SocketAddress  List)}  {com.alibaba.otter.canal.adapter.launcher.loader.CanalAdapterWorker new(CanalClientConfig  String  SocketAddress  List)}),
95050ff3829972ec9ea8938c11ca0a558e8a6d0f,RENAME, RENAME	{Class CanalStater at deployer/src/main/java/com/alibaba/otter/canal/deployer/CanalStater.java:17}	{Class CanalStarter at deployer/src/main/java/com/alibaba/otter/canal/deployer/CanalStarter.java:17}) RENAME({com.alibaba.otter.canal.deployer.CanalStater}  {com.alibaba.otter.canal.deployer.CanalStarter}),
95050ff3829972ec9ea8938c11ca0a558e8a6d0f,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method setCanalStater(CanalStater) at deployer/src/main/java/com/alibaba/otter/canal/deployer/admin/CanalAdminController.java:252}	{Method setCanalStater(CanalStarter) at deployer/src/main/java/com/alibaba/otter/canal/deployer/admin/CanalAdminController.java:252}) CHANGE_SIGNATURE({com.alibaba.otter.canal.deployer.admin.CanalAdminController setCanalStater(CanalStater)}  {com.alibaba.otter.canal.deployer.admin.CanalAdminController setCanalStater(CanalStarter)}),
95050ff3829972ec9ea8938c11ca0a558e8a6d0f,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method new(CanalStater) at deployer/src/main/java/com/alibaba/otter/canal/deployer/admin/CanalAdminController.java:42}	{Method new(CanalStarter) at deployer/src/main/java/com/alibaba/otter/canal/deployer/admin/CanalAdminController.java:42}) CHANGE_SIGNATURE({com.alibaba.otter.canal.deployer.admin.CanalAdminController new(CanalStater)}  {com.alibaba.otter.canal.deployer.admin.CanalAdminController new(CanalStarter)}),
848cbe11dd024c8226544dbf59fed137a25e39e1,PULL_UP_SIGNATURE, PULL_UP_SIGNATURE	{Method process() at client-adapter/launcher/src/main/java/com/alibaba/otter/canal/adapter/launcher/loader/CanalAdapterKafkaWorker.java:88}	{Method process() at client-adapter/launcher/src/main/java/com/alibaba/otter/canal/adapter/launcher/loader/AbstractCanalAdapterWorker.java:127}) PULL_UP_SIGNATURE({com.alibaba.otter.canal.adapter.launcher.loader.CanalAdapterKafkaWorker process()}  {com.alibaba.otter.canal.adapter.launcher.loader.AbstractCanalAdapterWorker process()}),
848cbe11dd024c8226544dbf59fed137a25e39e1,PULL_UP_SIGNATURE, PULL_UP_SIGNATURE	{Method process() at client-adapter/launcher/src/main/java/com/alibaba/otter/canal/adapter/launcher/loader/CanalAdapterWorker.java:102}	{Method process() at client-adapter/launcher/src/main/java/com/alibaba/otter/canal/adapter/launcher/loader/AbstractCanalAdapterWorker.java:127}) PULL_UP_SIGNATURE({com.alibaba.otter.canal.adapter.launcher.loader.CanalAdapterWorker process()}  {com.alibaba.otter.canal.adapter.launcher.loader.AbstractCanalAdapterWorker process()}),
848cbe11dd024c8226544dbf59fed137a25e39e1,PULL_UP_SIGNATURE, PULL_UP_SIGNATURE	{Method process() at client-adapter/launcher/src/main/java/com/alibaba/otter/canal/adapter/launcher/loader/CanalAdapterRocketMQWorker.java:70}	{Method process() at client-adapter/launcher/src/main/java/com/alibaba/otter/canal/adapter/launcher/loader/AbstractCanalAdapterWorker.java:127}) PULL_UP_SIGNATURE({com.alibaba.otter.canal.adapter.launcher.loader.CanalAdapterRocketMQWorker process()}  {com.alibaba.otter.canal.adapter.launcher.loader.AbstractCanalAdapterWorker process()}),
