Hash,Refatoração,Descrição
8247d65426ee3658c18f540e87e2925f9ea4e4cc,INTERNAL_MOVE, INTERNAL_MOVE	{Method method(String  String) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:992}	{Method method(String  String) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1009}) INTERNAL_MOVE({retrofit.RequestBuilderTest Example method(String  String)}  {retrofit.RequestBuilderTest Example method(String  String)}),
8247d65426ee3658c18f540e87e2925f9ea4e4cc,INTERNAL_MOVE, INTERNAL_MOVE	{Method method() at retrofit/src/test/java/retrofit/RequestBuilderTest.java:947}	{Method method() at retrofit/src/test/java/retrofit/RequestBuilderTest.java:949}) INTERNAL_MOVE({retrofit.RequestBuilderTest Example method()}  {retrofit.RequestBuilderTest Example method()}),
8247d65426ee3658c18f540e87e2925f9ea4e4cc,INTERNAL_MOVE, INTERNAL_MOVE	{Method method(List) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:522}	{Method method(List) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:524}) INTERNAL_MOVE({retrofit.RequestBuilderTest Example method(List)}  {retrofit.RequestBuilderTest Example method(List)}),
8247d65426ee3658c18f540e87e2925f9ea4e4cc,INTERNAL_MOVE, INTERNAL_MOVE	{Method method() at retrofit/src/test/java/retrofit/RequestBuilderTest.java:723}	{Method method() at retrofit/src/test/java/retrofit/RequestBuilderTest.java:706}) INTERNAL_MOVE({retrofit.RequestBuilderTest Example method()}  {retrofit.RequestBuilderTest Example method()}),
8247d65426ee3658c18f540e87e2925f9ea4e4cc,INTERNAL_MOVE, INTERNAL_MOVE	{Method method() at retrofit/src/test/java/retrofit/RequestBuilderTest.java:443}	{Method method() at retrofit/src/test/java/retrofit/RequestBuilderTest.java:445}) INTERNAL_MOVE({retrofit.RequestBuilderTest Example method()}  {retrofit.RequestBuilderTest Example method()}),
8247d65426ee3658c18f540e87e2925f9ea4e4cc,INTERNAL_MOVE, INTERNAL_MOVE	{Method method(RequestBody) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1179}	{Method method(RequestBody) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1196}) INTERNAL_MOVE({retrofit.RequestBuilderTest Example method(RequestBody)}  {retrofit.RequestBuilderTest Example method(RequestBody)}),
8247d65426ee3658c18f540e87e2925f9ea4e4cc,INTERNAL_MOVE, INTERNAL_MOVE	{Method method(Object) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1165}	{Method method(Object) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1167}) INTERNAL_MOVE({retrofit.RequestBuilderTest Example method(Object)}  {retrofit.RequestBuilderTest Example method(Object)}),
8247d65426ee3658c18f540e87e2925f9ea4e4cc,INTERNAL_MOVE, INTERNAL_MOVE	{Method method() at retrofit/src/test/java/retrofit/RequestBuilderTest.java:459}	{Method method() at retrofit/src/test/java/retrofit/RequestBuilderTest.java:461}) INTERNAL_MOVE({retrofit.RequestBuilderTest Example method()}  {retrofit.RequestBuilderTest Example method()}),
8247d65426ee3658c18f540e87e2925f9ea4e4cc,INTERNAL_MOVE, INTERNAL_MOVE	{Method method(String[]) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1731}	{Method method(String[]) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1731}) INTERNAL_MOVE({retrofit.RequestBuilderTest Example method(String[])}  {retrofit.RequestBuilderTest Example method(String[])}),
8247d65426ee3658c18f540e87e2925f9ea4e4cc,INTERNAL_MOVE, INTERNAL_MOVE	{Method method(Map) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:537}	{Method method(Map) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:539}) INTERNAL_MOVE({retrofit.RequestBuilderTest Example method(Map)}  {retrofit.RequestBuilderTest Example method(Map)}),
8247d65426ee3658c18f540e87e2925f9ea4e4cc,INTERNAL_MOVE, INTERNAL_MOVE	{Method method(int  int) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:557}	{Method method(int  int) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:559}) INTERNAL_MOVE({retrofit.RequestBuilderTest Example method(int  int)}  {retrofit.RequestBuilderTest Example method(int  int)}),
8247d65426ee3658c18f540e87e2925f9ea4e4cc,INTERNAL_MOVE, INTERNAL_MOVE	{Method method() at retrofit/src/test/java/retrofit/RequestBuilderTest.java:603}	{Method method() at retrofit/src/test/java/retrofit/RequestBuilderTest.java:605}) INTERNAL_MOVE({retrofit.RequestBuilderTest Example method()}  {retrofit.RequestBuilderTest Example method()}),
8247d65426ee3658c18f540e87e2925f9ea4e4cc,INTERNAL_MOVE, INTERNAL_MOVE	{Method method(int[]) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1054}	{Method method(int[]) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1056}) INTERNAL_MOVE({retrofit.RequestBuilderTest Example method(int[])}  {retrofit.RequestBuilderTest Example method(int[])}),
8247d65426ee3658c18f540e87e2925f9ea4e4cc,INTERNAL_MOVE, INTERNAL_MOVE	{Method method(RequestBody) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:631}	{Method method(RequestBody) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1181}) INTERNAL_MOVE({retrofit.RequestBuilderTest Example method(RequestBody)}  {retrofit.RequestBuilderTest Example method(RequestBody)}),
8247d65426ee3658c18f540e87e2925f9ea4e4cc,INTERNAL_MOVE, INTERNAL_MOVE	{Method method(String) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1151}	{Method method(String) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1153}) INTERNAL_MOVE({retrofit.RequestBuilderTest Example method(String)}  {retrofit.RequestBuilderTest Example method(String)}),
8247d65426ee3658c18f540e87e2925f9ea4e4cc,INTERNAL_MOVE, INTERNAL_MOVE	{Method method(String) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:676}	{Method method(String) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:678}) INTERNAL_MOVE({retrofit.RequestBuilderTest Example method(String)}  {retrofit.RequestBuilderTest Example method(String)}),
8247d65426ee3658c18f540e87e2925f9ea4e4cc,INTERNAL_MOVE, INTERNAL_MOVE	{Method method(Object) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:506}	{Method method(Object) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:508}) INTERNAL_MOVE({retrofit.RequestBuilderTest Example method(Object)}  {retrofit.RequestBuilderTest Example method(Object)}),
8247d65426ee3658c18f540e87e2925f9ea4e4cc,INTERNAL_MOVE, INTERNAL_MOVE	{Method method(String) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1697}	{Method method(String) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1697}) INTERNAL_MOVE({retrofit.RequestBuilderTest Example method(String)}  {retrofit.RequestBuilderTest Example method(String)}),
8247d65426ee3658c18f540e87e2925f9ea4e4cc,INTERNAL_MOVE, INTERNAL_MOVE	{Method method(List) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1022}	{Method method(List) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1024}) INTERNAL_MOVE({retrofit.RequestBuilderTest Example method(List)}  {retrofit.RequestBuilderTest Example method(List)}),
8247d65426ee3658c18f540e87e2925f9ea4e4cc,INTERNAL_MOVE, INTERNAL_MOVE	{Method method(Map) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:394}	{Method method(Map) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:396}) INTERNAL_MOVE({retrofit.RequestBuilderTest Example method(Map)}  {retrofit.RequestBuilderTest Example method(Map)}),
8247d65426ee3658c18f540e87e2925f9ea4e4cc,INTERNAL_MOVE, INTERNAL_MOVE	{Method method(String  RequestBody) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1788}	{Method method(String  RequestBody) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1788}) INTERNAL_MOVE({retrofit.RequestBuilderTest Example method(String  RequestBody)}  {retrofit.RequestBuilderTest Example method(String  RequestBody)}),
8247d65426ee3658c18f540e87e2925f9ea4e4cc,INTERNAL_MOVE, INTERNAL_MOVE	{Method method(Map) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1090}	{Method method(Map) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1132}) INTERNAL_MOVE({retrofit.RequestBuilderTest Example method(Map)}  {retrofit.RequestBuilderTest Example method(Map)}),
8247d65426ee3658c18f540e87e2925f9ea4e4cc,INTERNAL_MOVE, INTERNAL_MOVE	{Method method(BigInteger) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1681}	{Method method(BigInteger) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1681}) INTERNAL_MOVE({retrofit.RequestBuilderTest Example method(BigInteger)}  {retrofit.RequestBuilderTest Example method(BigInteger)}),
8247d65426ee3658c18f540e87e2925f9ea4e4cc,INTERNAL_MOVE, INTERNAL_MOVE	{Method method(RequestBody) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1194}	{Method method(RequestBody) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:663}) INTERNAL_MOVE({retrofit.RequestBuilderTest Example method(RequestBody)}  {retrofit.RequestBuilderTest Example method(RequestBody)}),
8247d65426ee3658c18f540e87e2925f9ea4e4cc,INTERNAL_MOVE, INTERNAL_MOVE	{Method method(String) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:491}	{Method method(String) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:493}) INTERNAL_MOVE({retrofit.RequestBuilderTest Example method(String)}  {retrofit.RequestBuilderTest Example method(String)}),
b249f3b9beb9383136a0dc260544edd1b1917211,MOVE_RENAME, MOVE_RENAME	{Method addQueryParamMap(int  Map  boolean) at retrofit/src/main/java/retrofit/RequestBuilder.java:169}	{Method perform(RequestBuilder  Object) at retrofit/src/main/java/retrofit/RequestBuilderAction.java:112}) MOVE_RENAME({retrofit.RequestBuilder addQueryParamMap(int  Map  boolean)}  {retrofit.RequestBuilderAction QueryMap perform(RequestBuilder  Object)}),
b249f3b9beb9383136a0dc260544edd1b1917211,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method method(String  ResponseBody) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:980}	{Method method(String  RequestBody) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:977}) CHANGE_SIGNATURE({retrofit.RequestBuilderTest Example method(String  ResponseBody)}  {retrofit.RequestBuilderTest Example method(String  RequestBody)}),
b249f3b9beb9383136a0dc260544edd1b1917211,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method method(String  Object) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:862}	{Method method(String  RequestBody) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:859}) CHANGE_SIGNATURE({retrofit.RequestBuilderTest Example method(String  Object)}  {retrofit.RequestBuilderTest Example method(String  RequestBody)}),
b249f3b9beb9383136a0dc260544edd1b1917211,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method method(String  ResponseBody) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:951}	{Method method(String  RequestBody) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:948}) CHANGE_SIGNATURE({retrofit.RequestBuilderTest Example method(String  ResponseBody)}  {retrofit.RequestBuilderTest Example method(String  RequestBody)}),
b249f3b9beb9383136a0dc260544edd1b1917211,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method method(String  Object  String) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:936}	{Method method(String  RequestBody  String) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:933}) CHANGE_SIGNATURE({retrofit.RequestBuilderTest Example method(String  Object  String)}  {retrofit.RequestBuilderTest Example method(String  RequestBody  String)}),
b249f3b9beb9383136a0dc260544edd1b1917211,MOVE_RENAME, MOVE_RENAME	{Method addQueryParam(String  Object  boolean) at retrofit/src/main/java/retrofit/RequestBuilder.java:142}	{Method perform(RequestBuilder  Object) at retrofit/src/main/java/retrofit/RequestBuilderAction.java:83}) MOVE_RENAME({retrofit.RequestBuilder addQueryParam(String  Object  boolean)}  {retrofit.RequestBuilderAction Query perform(RequestBuilder  Object)}),
b249f3b9beb9383136a0dc260544edd1b1917211,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method new(RequestBody  String) at retrofit/src/main/java/retrofit/RequestBuilder.java:383}	{Method new(RequestBody  MediaType) at retrofit/src/main/java/retrofit/RequestBuilder.java:164}) CHANGE_SIGNATURE({retrofit.RequestBuilder MediaTypeOverridingRequestBody new(RequestBody  String)}  {retrofit.RequestBuilder MediaTypeOverridingRequestBody new(RequestBody  MediaType)}),
60b870757b04450d4eaa1edf8949f97854fec741,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method new(TypeAdapter) at retrofit-converters/gson/src/main/java/retrofit/GsonRequestBodyConverter.java:33}	{Method new(Gson  TypeAdapter) at retrofit-converters/gson/src/main/java/retrofit/GsonRequestBodyConverter.java:36}) CHANGE_SIGNATURE({retrofit.GsonRequestBodyConverter new(TypeAdapter)}  {retrofit.GsonRequestBodyConverter new(Gson  TypeAdapter)}),
9b203b66891c1d363529a1b2b46c8968bf54d7cc,INTERNAL_MOVE, INTERNAL_MOVE	{Method method(BigInteger) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1309}	{Method method(BigInteger) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1293}) INTERNAL_MOVE({retrofit.RequestBuilderTest Example method(BigInteger)}  {retrofit.RequestBuilderTest Example method(BigInteger)}),
9b203b66891c1d363529a1b2b46c8968bf54d7cc,MOVE, MOVE	{Class SimpleXmlConverterTest at retrofit-converters/simplexml/src/test/java/retrofit/converter/SimpleXmlConverterTest.java:21}	{Class SimpleXmlConverterTest at retrofit-converters/simplexml/src/test/java/retrofit/SimpleXmlConverterTest.java:21}) MOVE({retrofit.converter.SimpleXmlConverterTest}  {retrofit.SimpleXmlConverterTest}),
9b203b66891c1d363529a1b2b46c8968bf54d7cc,INTERNAL_MOVE, INTERNAL_MOVE	{Method method(int[]  String) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1201}	{Method method(int[]  String) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1185}) INTERNAL_MOVE({retrofit.RequestBuilderTest Example method(int[]  String)}  {retrofit.RequestBuilderTest Example method(int[]  String)}),
9b203b66891c1d363529a1b2b46c8968bf54d7cc,INTERNAL_MOVE, INTERNAL_MOVE	{Method method() at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1388}	{Method method() at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1372}) INTERNAL_MOVE({retrofit.RequestBuilderTest Example method()}  {retrofit.RequestBuilderTest Example method()}),
9b203b66891c1d363529a1b2b46c8968bf54d7cc,INTERNAL_MOVE, INTERNAL_MOVE	{Method method(String  String) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1097}	{Method method(String  String) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1081}) INTERNAL_MOVE({retrofit.RequestBuilderTest Example method(String  String)}  {retrofit.RequestBuilderTest Example method(String  String)}),
9b203b66891c1d363529a1b2b46c8968bf54d7cc,INTERNAL_MOVE, INTERNAL_MOVE	{Method method(List) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1272}	{Method method(List) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1256}) INTERNAL_MOVE({retrofit.RequestBuilderTest Example method(List)}  {retrofit.RequestBuilderTest Example method(List)}),
9b203b66891c1d363529a1b2b46c8968bf54d7cc,MOVE, MOVE	{Class ProtoConverter at retrofit-converters/protobuf/src/main/java/retrofit/converter/ProtoConverter.java:14}	{Class ProtoConverter at retrofit-converters/protobuf/src/main/java/retrofit/ProtoConverter.java:14}) MOVE({retrofit.converter.ProtoConverter}  {retrofit.ProtoConverter}),
9b203b66891c1d363529a1b2b46c8968bf54d7cc,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method newBuilder(retrofit.converter.PhoneProtos.Phone) at retrofit-converters/protobuf/src/test/java/retrofit/converter/PhoneProtos.java:266}	{Method newBuilder(PhoneProtos.Phone) at retrofit-converters/protobuf/src/test/java/retrofit/PhoneProtos.java:268}) CHANGE_SIGNATURE({retrofit.converter.PhoneProtos Phone newBuilder(retrofit.converter.PhoneProtos.Phone)}  {retrofit.PhoneProtos Phone newBuilder(PhoneProtos.Phone)}),
9b203b66891c1d363529a1b2b46c8968bf54d7cc,RENAME, RENAME	{Method method() at retrofit/src/test/java/retrofit/RestAdapterTest.java:16}	{Method disallowed() at retrofit/src/test/java/retrofit/RestAdapterTest.java:27}) RENAME({retrofit.RestAdapterTest CallMethod method()}  {retrofit.RestAdapterTest CallMethod disallowed()}),
9b203b66891c1d363529a1b2b46c8968bf54d7cc,MOVE, MOVE	{Interface Converter at retrofit/src/main/java/retrofit/converter/Converter.java:23}	{Interface Converter at retrofit/src/main/java/retrofit/Converter.java:23}) MOVE({retrofit.converter.Converter}  {retrofit.Converter}),
9b203b66891c1d363529a1b2b46c8968bf54d7cc,MOVE, MOVE	{Class ProtoConverterTest at retrofit-converters/protobuf/src/test/java/retrofit/converter/ProtoConverterTest.java:19}	{Class ProtoConverterTest at retrofit-converters/protobuf/src/test/java/retrofit/ProtoConverterTest.java:19}) MOVE({retrofit.converter.ProtoConverterTest}  {retrofit.ProtoConverterTest}),
9b203b66891c1d363529a1b2b46c8968bf54d7cc,INTERNAL_MOVE, INTERNAL_MOVE	{Method method(String[]) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1359}	{Method method(String[]) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1343}) INTERNAL_MOVE({retrofit.RequestBuilderTest Example method(String[])}  {retrofit.RequestBuilderTest Example method(String[])}),
9b203b66891c1d363529a1b2b46c8968bf54d7cc,INTERNAL_MOVE, INTERNAL_MOVE	{Method method(String  Object  String) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:938}	{Method method(String  Object  String) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:922}) INTERNAL_MOVE({retrofit.RequestBuilderTest Example method(String  Object  String)}  {retrofit.RequestBuilderTest Example method(String  Object  String)}),
9b203b66891c1d363529a1b2b46c8968bf54d7cc,MOVE, MOVE	{Class GsonConverterTest at retrofit/src/test/java/retrofit/converter/GsonConverterTest.java:23}	{Class GsonConverterTest at retrofit-converters/gson/src/test/java/retrofit/GsonConverterTest.java:23}) MOVE({retrofit.converter.GsonConverterTest}  {retrofit.GsonConverterTest}),
9b203b66891c1d363529a1b2b46c8968bf54d7cc,INTERNAL_MOVE, INTERNAL_MOVE	{Method method(String  String  String) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1160}	{Method method(String  String  String) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1144}) INTERNAL_MOVE({retrofit.RequestBuilderTest Example method(String  String  String)}  {retrofit.RequestBuilderTest Example method(String  String  String)}),
9b203b66891c1d363529a1b2b46c8968bf54d7cc,INTERNAL_MOVE, INTERNAL_MOVE	{Method method(String  String) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1136}	{Method method(String  String) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1120}) INTERNAL_MOVE({retrofit.RequestBuilderTest Example method(String  String)}  {retrofit.RequestBuilderTest Example method(String  String)}),
9b203b66891c1d363529a1b2b46c8968bf54d7cc,MOVE, MOVE	{Class WireConverter at retrofit-converters/wire/src/main/java/retrofit/converter/WireConverter.java:13}	{Class WireConverter at retrofit-converters/wire/src/main/java/retrofit/WireConverter.java:13}) MOVE({retrofit.converter.WireConverter}  {retrofit.WireConverter}),
9b203b66891c1d363529a1b2b46c8968bf54d7cc,MOVE, MOVE	{Class WireConverterTest at retrofit-converters/wire/src/test/java/retrofit/converter/WireConverterTest.java:17}	{Class WireConverterTest at retrofit-converters/wire/src/test/java/retrofit/WireConverterTest.java:17}) MOVE({retrofit.converter.WireConverterTest}  {retrofit.WireConverterTest}),
9b203b66891c1d363529a1b2b46c8968bf54d7cc,INTERNAL_MOVE, INTERNAL_MOVE	{Method method(List  String) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1173}	{Method method(List  String) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1157}) INTERNAL_MOVE({retrofit.RequestBuilderTest Example method(List  String)}  {retrofit.RequestBuilderTest Example method(List  String)}),
9b203b66891c1d363529a1b2b46c8968bf54d7cc,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method mergeFrom(retrofit.converter.PhoneProtos.Phone) at retrofit-converters/protobuf/src/test/java/retrofit/converter/PhoneProtos.java:363}	{Method mergeFrom(PhoneProtos.Phone) at retrofit-converters/protobuf/src/test/java/retrofit/PhoneProtos.java:365}) CHANGE_SIGNATURE({retrofit.converter.PhoneProtos Phone Builder mergeFrom(retrofit.converter.PhoneProtos.Phone)}  {retrofit.PhoneProtos Phone Builder mergeFrom(PhoneProtos.Phone)}),
9b203b66891c1d363529a1b2b46c8968bf54d7cc,INTERNAL_MOVE, INTERNAL_MOVE	{Method method(RequestBody) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1120}	{Method method(RequestBody) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1104}) INTERNAL_MOVE({retrofit.RequestBuilderTest Example method(RequestBody)}  {retrofit.RequestBuilderTest Example method(RequestBody)}),
9b203b66891c1d363529a1b2b46c8968bf54d7cc,INTERNAL_MOVE, INTERNAL_MOVE	{Method method(String) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1148}	{Method method(String) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1132}) INTERNAL_MOVE({retrofit.RequestBuilderTest Example method(String)}  {retrofit.RequestBuilderTest Example method(String)}),
9b203b66891c1d363529a1b2b46c8968bf54d7cc,INTERNAL_MOVE, INTERNAL_MOVE	{Method method(List) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1343}	{Method method(List) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1327}) INTERNAL_MOVE({retrofit.RequestBuilderTest Example method(List)}  {retrofit.RequestBuilderTest Example method(List)}),
9b203b66891c1d363529a1b2b46c8968bf54d7cc,MOVE, MOVE	{Class PhoneProtos at retrofit-converters/protobuf/src/test/java/retrofit/converter/PhoneProtos.java:6}	{Class PhoneProtos at retrofit-converters/protobuf/src/test/java/retrofit/PhoneProtos.java:8}) MOVE({retrofit.converter.PhoneProtos}  {retrofit.PhoneProtos}),
9b203b66891c1d363529a1b2b46c8968bf54d7cc,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method new(Method  List) at retrofit/src/main/java/retrofit/MethodInfo.java:84}	{Method new(Method  List  Converter) at retrofit/src/main/java/retrofit/MethodInfo.java:84}) CHANGE_SIGNATURE({retrofit.MethodInfo new(Method  List)}  {retrofit.MethodInfo new(Method  List  Converter)}),
9b203b66891c1d363529a1b2b46c8968bf54d7cc,MOVE, MOVE	{Class Person at retrofit-converters/wire/src/test/java/retrofit/converter/Person.java:17}	{Class Person at retrofit-converters/wire/src/test/java/retrofit/Person.java:17}) MOVE({retrofit.converter.Person}  {retrofit.Person}),
9b203b66891c1d363529a1b2b46c8968bf54d7cc,INTERNAL_MOVE, INTERNAL_MOVE	{Method method(Map) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1076}	{Method method(Map) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:996}) INTERNAL_MOVE({retrofit.RequestBuilderTest Example method(Map)}  {retrofit.RequestBuilderTest Example method(Map)}),
9b203b66891c1d363529a1b2b46c8968bf54d7cc,INTERNAL_MOVE, INTERNAL_MOVE	{Method method(String) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1325}	{Method method(String) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1309}) INTERNAL_MOVE({retrofit.RequestBuilderTest Example method(String)}  {retrofit.RequestBuilderTest Example method(String)}),
9b203b66891c1d363529a1b2b46c8968bf54d7cc,INTERNAL_MOVE, INTERNAL_MOVE	{Method method(RequestBody) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:923}	{Method method(RequestBody) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:892}) INTERNAL_MOVE({retrofit.RequestBuilderTest Example method(RequestBody)}  {retrofit.RequestBuilderTest Example method(RequestBody)}),
9b203b66891c1d363529a1b2b46c8968bf54d7cc,INTERNAL_MOVE, INTERNAL_MOVE	{Method method(String  ResponseBody) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:982}	{Method method(String  ResponseBody) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:937}) INTERNAL_MOVE({retrofit.RequestBuilderTest Example method(String  ResponseBody)}  {retrofit.RequestBuilderTest Example method(String  ResponseBody)}),
9b203b66891c1d363529a1b2b46c8968bf54d7cc,INTERNAL_MOVE, INTERNAL_MOVE	{Method method(RequestBody) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1375}	{Method method(RequestBody) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1359}) INTERNAL_MOVE({retrofit.RequestBuilderTest Example method(RequestBody)}  {retrofit.RequestBuilderTest Example method(RequestBody)}),
9b203b66891c1d363529a1b2b46c8968bf54d7cc,INTERNAL_MOVE, INTERNAL_MOVE	{Method method(String  RequestBody) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1400}	{Method method(String  RequestBody) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1384}) INTERNAL_MOVE({retrofit.RequestBuilderTest Example method(String  RequestBody)}  {retrofit.RequestBuilderTest Example method(String  RequestBody)}),
9b203b66891c1d363529a1b2b46c8968bf54d7cc,MOVE, MOVE	{Class SimpleXmlConverter at retrofit-converters/simplexml/src/main/java/retrofit/converter/SimpleXmlConverter.java:14}	{Class SimpleXmlConverter at retrofit-converters/simplexml/src/main/java/retrofit/SimpleXmlConverter.java:14}) MOVE({retrofit.converter.SimpleXmlConverter}  {retrofit.SimpleXmlConverter}),
9b203b66891c1d363529a1b2b46c8968bf54d7cc,INTERNAL_MOVE, INTERNAL_MOVE	{Method method() at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1288}	{Method method() at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1272}) INTERNAL_MOVE({retrofit.RequestBuilderTest Example method()}  {retrofit.RequestBuilderTest Example method()}),
9b203b66891c1d363529a1b2b46c8968bf54d7cc,MOVE, MOVE	{Class GsonConverter at retrofit/src/main/java/retrofit/converter/GsonConverter.java:28}	{Class GsonConverter at retrofit-converters/gson/src/main/java/retrofit/GsonConverter.java:28}) MOVE({retrofit.converter.GsonConverter}  {retrofit.GsonConverter}),
9b203b66891c1d363529a1b2b46c8968bf54d7cc,INTERNAL_MOVE, INTERNAL_MOVE	{Method method(Object[]  String) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1187}	{Method method(Object[]  String) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1171}) INTERNAL_MOVE({retrofit.RequestBuilderTest Example method(Object[]  String)}  {retrofit.RequestBuilderTest Example method(Object[]  String)}),
9b203b66891c1d363529a1b2b46c8968bf54d7cc,MOVE, MOVE	{Class JacksonConverterTest at retrofit-converters/jackson/src/test/java/retrofit/converter/JacksonConverterTest.java:16}	{Class JacksonConverterTest at retrofit-converters/jackson/src/test/java/retrofit/JacksonConverterTest.java:16}) MOVE({retrofit.converter.JacksonConverterTest}  {retrofit.JacksonConverterTest}),
9b203b66891c1d363529a1b2b46c8968bf54d7cc,INTERNAL_MOVE, INTERNAL_MOVE	{Method method(Map) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1250}	{Method method(Map) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1199}) INTERNAL_MOVE({retrofit.RequestBuilderTest Example method(Map)}  {retrofit.RequestBuilderTest Example method(Map)}),
